"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB35895"	"genotype"	"ASO"	"genotypeASO"	-0.381588292304528	-0.334553933930976	0.62837198927684	0.941918932465834	1	0.941918932465834	0.988403243418693	NA	"abundance"	16	16
"t__SGB40997"	"genotype"	"ASO"	"genotypeASO"	-0.476857874612548	-0.334553933930976	1.37667517981486	0.92020909159076	1	0.119956516223146	0.593492730960049	NA	"abundance"	16	10
"t__SGB41021"	"genotype"	"ASO"	"genotypeASO"	-0.345119548400121	-0.334553933930976	1.10784044674981	0.992532822459422	1	0.992532822459422	0.999999999999999	NA	"abundance"	16	16
"t__SGB41440"	"genotype"	"ASO"	"genotypeASO"	-0.469476785372128	-0.334553933930976	2.87787957862203	0.965526729391818	1	0.844517876575452	0.938371801539328	NA	"abundance"	16	5
"t__SGB41462"	"genotype"	"ASO"	"genotypeASO"	-0.53301467255379	-0.334553933930976	1.29842666870094	0.881330294757617	1	0.80047523250521	0.931965400380709	NA	"abundance"	16	13
"t__SGB41507"	"genotype"	"ASO"	"genotypeASO"	-0.406014042125288	-0.334553933930976	2.13624941811739	0.973954004479612	1	0.490368028160246	0.741980087553332	NA	"abundance"	16	12
"t__SGB41523"	"genotype"	"ASO"	"genotypeASO"	-0.276661097014343	-0.334553933930976	0.493953135374912	0.910065271902216	1	0.910065271902216	0.972662354096549	NA	"abundance"	16	16
"t__SGB41597"	"genotype"	"ASO"	"genotypeASO"	-0.357779331830572	-0.334553933930976	0.619764040145589	0.970867643812369	1	0.970867643812369	0.999999999999999	NA	"abundance"	16	16
"t__SGB41631"	"genotype"	"ASO"	"genotypeASO"	-0.292628306613987	-0.334553933930976	1.88878477308033	0.98313091854269	1	0.282274742697406	0.620905658193449	NA	"abundance"	16	7
"t__SGB41668"	"genotype"	"ASO"	"genotypeASO"	-0.395224780230744	-0.334553933930976	0.922351448816952	0.948725005177883	1	0.444864356434043	0.735336267443373	NA	"abundance"	16	14
"t__SGB41669"	"genotype"	"ASO"	"genotypeASO"	-0.248320655479306	-0.334553933930976	1.30407467267997	0.949441901829897	1	0.997443878709422	0.999999999999999	NA	"abundance"	16	8
"t__SGB41692"	"genotype"	"ASO"	"genotypeASO"	-0.323469645330002	-0.334553933930976	1.27274418993763	0.993188463415795	1	0.685870331390736	0.85864117518963	NA	"abundance"	16	15
"t__SGB43067"	"genotype"	"ASO"	"genotypeASO"	-0.576192569028381	-0.334553933930976	1.70481816711498	0.889397428879222	1	0.685870331390739	0.85864117518963	NA	"abundance"	16	15
"t__SGB43075"	"genotype"	"ASO"	"genotypeASO"	-0.3229893489277	-0.334553933930976	1.2658262660915	0.992842815147783	1	0.992842815147783	0.999999999999999	NA	"abundance"	16	16
"t__SGB43248"	"genotype"	"ASO"	"genotypeASO"	-0.346131048078158	-0.334553933930976	0.296710501739364	0.971090009233363	1	0.971090009233363	0.999999999999999	NA	"abundance"	16	16
"t__SGB43257"	"genotype"	"ASO"	"genotypeASO"	-0.391086122267368	-0.334553933930976	0.455853673517988	0.904828369028035	1	0.444864356434042	0.735336267443373	NA	"abundance"	16	14
"t__SGB43265"	"genotype"	"ASO"	"genotypeASO"	-0.334220592146957	-0.334553933930976	0.326734300424724	0.999236224638933	1	0.999236224638933	0.999999999999999	NA	"abundance"	16	16
"t__SGB43502"	"genotype"	"ASO"	"genotypeASO"	-0.266104746467425	-0.334553933930976	1.34502906898611	0.960816353767629	1	0.282274742697404	0.620905658193449	NA	"abundance"	16	9
"t__SGB43506"	"genotype"	"ASO"	"genotypeASO"	-0.721211665175137	-0.334553933930976	3.29414979586281	0.913928329847953	1	0.844517876575452	0.938371801539328	NA	"abundance"	16	5
"t__SGB43520"	"genotype"	"ASO"	"genotypeASO"	-0.578145001252144	-0.334553933930976	1.79468884703784	0.904393440355652	1	0.490368028160246	0.741980087553332	NA	"abundance"	16	4
"t__SGB43533"	"genotype"	"ASO"	"genotypeASO"	-0.345384342234318	-0.334553933930976	1.7746139967784	0.995248768944486	1	0.490368028160246	0.741980087553332	NA	"abundance"	16	12
"t__SGB44083"	"genotype"	"ASO"	"genotypeASO"	-0.411419576989508	-0.334553933930976	0.714966662015707	0.916426003375918	1	0.916426003375918	0.973957542045733	NA	"abundance"	16	16
"t__SGB44462"	"genotype"	"ASO"	"genotypeASO"	-0.507922827670117	-0.334553933930976	1.28530461728644	0.895781809920912	1	0.844517876575451	0.938371801539328	NA	"abundance"	16	11
"t__SGB44478"	"genotype"	"ASO"	"genotypeASO"	-0.259394427165819	-0.334553933930976	1.11587177889124	0.948566659571509	1	0.559898561418439	0.761612857956395	NA	"abundance"	16	8
"t__SGB45198"	"genotype"	"ASO"	"genotypeASO"	-0.334553933930976	-0.334553933930976	0.939566786237504	1	1	0.559898561418439	0.761612857956395	NA	"abundance"	16	8
"t__SGB4974"	"genotype"	"ASO"	"genotypeASO"	-0.633248242271285	-0.334553933930976	3.69962428434809	0.948672794825425	1	0.800475232505213	0.931965400380709	NA	"abundance"	16	3
"t__SGB59798"	"genotype"	"ASO"	"genotypeASO"	-0.352568107779353	-0.334553933930976	0.435927231416134	0.968404832127705	1	0.968404832127705	0.999999999999999	NA	"abundance"	16	16
"t__SGB59899"	"genotype"	"ASO"	"genotypeASO"	-0.348085161071499	-0.334553933930976	1.17457044874603	0.99097705358605	1	0.99097705358605	0.999999999999999	NA	"abundance"	16	16
"t__SGB7277"	"genotype"	"ASO"	"genotypeASO"	-0.389711330580567	-0.334553933930976	1.21231229076537	0.966597184181607	1	0.844517876575451	0.938371801539328	NA	"abundance"	16	5
"t__SGB82510"	"genotype"	"ASO"	"genotypeASO"	-0.52351928464223	-0.334553933930976	1.71304519146648	0.914892129692043	1	0.543633029756831	0.752149808293698	NA	"abundance"	16	10
"t__SGB86230"	"genotype"	"ASO"	"genotypeASO"	-0.306180513254185	-0.334553933930976	0.255358372373142	0.919724102776657	1	0.919724102776657	0.973957542045733	NA	"abundance"	16	16
"t__SGB94819"	"genotype"	"ASO"	"genotypeASO"	-0.316207173824969	-0.334553933930976	0.430108796570483	0.97047476330055	1	0.999128260397841	0.999999999999999	NA	"abundance"	16	4
"t__SGB94989"	"genotype"	"ASO"	"genotypeASO"	-0.57578020690158	-0.334553933930976	1.42097777320769	0.868636618738058	1	0.490368028160246	0.741980087553332	NA	"abundance"	16	12
"t__SGB102238"	"genotype"	"ASO"	"genotypeASO"	1.10092772035489e-15	0	0.970142500145331	0.999999999999999	1	0.243061695780393	0.612956163953504	NA	"prevalence"	16	8
"t__SGB109669"	"genotype"	"ASO"	"genotypeASO"	-3.36818431749719e-16	0	1.09949443313215	1	1	0.763468239603387	0.931965400380709	NA	"prevalence"	16	4
"t__SGB17080"	"genotype"	"ASO"	"genotypeASO"	-2.85374121068146e-15	0	1.36962054445317	0.999999999999998	1	0.999999999999998	0.999999999999999	NA	"prevalence"	16	2
"t__SGB17279"	"genotype"	"ASO"	"genotypeASO"	1.86317957332544e-15	0	1.36962054445317	0.999999999999999	1	0.999999999999999	0.999999999999999	NA	"prevalence"	16	2
"t__SGB21445"	"genotype"	"ASO"	"genotypeASO"	5.16592800771367e-16	0	1.09949443313215	1	1	0.133979955716037	0.612956163953504	NA	"prevalence"	16	12
"t__SGB2299"	"genotype"	"ASO"	"genotypeASO"	-2.01706494303987e-15	0	1.36962054445317	0.999999999999999	1	0.920920250152154	0.973957542045733	NA	"prevalence"	16	14
"t__SGB27766"	"genotype"	"ASO"	"genotypeASO"	5.16592800771367e-16	0	1.09949443313215	1	1	0.997708657958255	0.999999999999999	NA	"prevalence"	16	12
"t__SGB27780"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.196736610229053	0.612956163953504	NA	"prevalence"	16	4
"t__SGB29335"	"genotype"	"ASO"	"genotypeASO"	-1.72778854431022e-15	0	1.36962054445317	0.999999999999999	1	0.985659063842964	0.999999999999999	NA	"prevalence"	16	14
"t__SGB29425"	"genotype"	"ASO"	"genotypeASO"	-3.33486161218562e-16	0	1.09949443313215	1	1	0.149535816017387	0.612956163953504	NA	"prevalence"	16	12
"t__SGB36974"	"genotype"	"ASO"	"genotypeASO"	4.92765768414146e-16	0	1.09949443313215	1	1	0.0058899664585302	0.148721653077888	NA	"prevalence"	16	12
"t__SGB40326"	"genotype"	"ASO"	"genotypeASO"	-1.39216384032931e-15	0	1.36962054445317	0.999999999999999	1	0.246945144872479	0.612956163953504	NA	"prevalence"	16	14
"t__SGB40791"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.889679616783769	0.95848150714838	NA	"prevalence"	16	4
"t__SGB40964"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.188353211727828	0.612956163953504	NA	"prevalence"	16	4
"t__SGB41425"	"genotype"	"ASO"	"genotypeASO"	3.30496643980556e-15	0	0.970142500145332	0.999999999999997	1	0.490083369970517	0.741980087553332	NA	"prevalence"	16	8
"t__SGB41472"	"genotype"	"ASO"	"genotypeASO"	1.71112114698028e-15	0	1.36962054445317	0.999999999999999	1	0.999999999999999	0.999999999999999	NA	"prevalence"	16	2
"t__SGB41473"	"genotype"	"ASO"	"genotypeASO"	-2.85374121068146e-15	0	1.36962054445317	0.999999999999998	1	0.999999999999998	0.999999999999999	NA	"prevalence"	16	2
"t__SGB41482"	"genotype"	"ASO"	"genotypeASO"	4.92765768414146e-16	0	1.09949443313215	1	1	0.937393502718071	0.986216080984637	NA	"prevalence"	16	12
"t__SGB41524"	"genotype"	"ASO"	"genotypeASO"	3.02458577163807e-15	0	1.36962054445316	0.999999999999998	1	0.999999999999998	0.999999999999999	NA	"prevalence"	16	2
"t__SGB41565"	"genotype"	"ASO"	"genotypeASO"	-1.50692976962164e-15	0	0.998166807294563	0.999999999999999	1	0.16586021197569	0.612956163953504	NA	"prevalence"	16	6
"t__SGB41621"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.49982608456179	0.747887919122086	NA	"prevalence"	16	4
"t__SGB41624"	"genotype"	"ASO"	"genotypeASO"	9.72196406536567e-16	0	0.970142500145331	0.999999999999999	1	0.948663474147854	0.990622540431408	NA	"prevalence"	16	8
"t__SGB41657"	"genotype"	"ASO"	"genotypeASO"	-1.6665997850983e-15	0	1.36962054445317	0.999999999999999	1	0.574155570517468	0.773196168296857	NA	"prevalence"	16	14
"t__SGB41669"	"genotype"	"ASO"	"genotypeASO"	9.72196406536567e-16	0	0.970142500145331	0.999999999999999	1	0.997443878709422	0.999999999999999	NA	"prevalence"	16	8
"t__SGB41693"	"genotype"	"ASO"	"genotypeASO"	-1.39216384032931e-15	0	1.36962054445317	0.999999999999999	1	0.914073975413829	0.973957542045733	NA	"prevalence"	16	14
"t__SGB41713"	"genotype"	"ASO"	"genotypeASO"	-3.36818431749719e-16	0	1.09949443313215	1	1	0.877605741336313	0.950543483913861	NA	"prevalence"	16	4
"t__SGB42426"	"genotype"	"ASO"	"genotypeASO"	-3.33486161218562e-16	0	1.09949443313215	1	1	0.788579443968491	0.931965400380709	NA	"prevalence"	16	12
"t__SGB43266"	"genotype"	"ASO"	"genotypeASO"	3.30496643980556e-15	0	0.970142500145332	0.999999999999997	1	0.260174031007383	0.61468016682446	NA	"prevalence"	16	8
"t__SGB43505"	"genotype"	"ASO"	"genotypeASO"	1.81673797381447e-15	0	1.09949443313215	0.999999999999999	1	0.31810524612504	0.649063229467254	NA	"prevalence"	16	4
"t__SGB43513"	"genotype"	"ASO"	"genotypeASO"	8.22441232982792e-16	0	0.970142500145331	0.999999999999999	1	0.450693702268254	0.735336267443373	NA	"prevalence"	16	8
"t__SGB43529"	"genotype"	"ASO"	"genotypeASO"	1.10092772035489e-15	0	0.970142500145331	0.999999999999999	1	0.628650625616046	0.825508588595713	NA	"prevalence"	16	8
"t__SGB43538"	"genotype"	"ASO"	"genotypeASO"	8.22441232982792e-16	0	0.970142500145331	0.999999999999999	1	0.792465699378984	0.931965400380709	NA	"prevalence"	16	8
"t__SGB43555"	"genotype"	"ASO"	"genotypeASO"	1.86317957332544e-15	0	1.36962054445317	0.999999999999999	1	0.999999999999999	0.999999999999999	NA	"prevalence"	16	2
"t__SGB44769"	"genotype"	"ASO"	"genotypeASO"	-5.79488617909345e-16	0	1.09949443313215	1	1	0.759741725629467	0.931965400380709	NA	"prevalence"	16	4
"t__SGB45230"	"genotype"	"ASO"	"genotypeASO"	1.27026659427921e-15	0	0.998166807294563	0.999999999999999	1	0.792985096329592	0.931965400380709	NA	"prevalence"	16	10
"t__SGB48104"	"genotype"	"ASO"	"genotypeASO"	-1.39216384032931e-15	0	1.36962054445317	0.999999999999999	1	0.100603000530853	0.593492730960049	NA	"prevalence"	16	14
"t__SGB59638"	"genotype"	"ASO"	"genotypeASO"	-3.33486161218562e-16	0	1.09949443313215	1	1	0.881757918547807	0.952487163351107	NA	"prevalence"	16	12
"t__SGB59770"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.0493949781721719	0.437351030254914	NA	"prevalence"	16	4
"t__SGB63182"	"genotype"	"ASO"	"genotypeASO"	2.97858075896403e-17	0	1.09949443313215	1	1	0.23767429536992	0.612956163953504	NA	"prevalence"	16	12
"t__SGB65054"	"genotype"	"ASO"	"genotypeASO"	1.67377577967114e-15	0	1.09949443313215	0.999999999999999	1	0.652736592792925	0.850663172543037	NA	"prevalence"	16	4
"t__SGB65425"	"genotype"	"ASO"	"genotypeASO"	-1.92591078779873e-15	0	0.998166807294563	0.999999999999998	1	0.223460341857524	0.612956163953504	NA	"prevalence"	16	6
"t__SGB7269"	"genotype"	"ASO"	"genotypeASO"	-1.5447757658199e-15	0	0.970142500145331	0.999999999999999	1	0.74895054340334	0.92248786443582	NA	"prevalence"	16	8
"t__SGB7272"	"genotype"	"ASO"	"genotypeASO"	2.26230975112819e-15	0	0.998166807294563	0.999999999999998	1	0.7207444366294	0.893192492019257	NA	"prevalence"	16	10
"t__SGB7279"	"genotype"	"ASO"	"genotypeASO"	4.92765768414146e-16	0	1.09949443313215	1	1	0.79013950066481	0.931965400380709	NA	"prevalence"	16	12
"t__SGB94819"	"genotype"	"ASO"	"genotypeASO"	1.96400079749107e-15	0	1.09949443313215	0.999999999999999	1	0.999128260397841	0.999999999999999	NA	"prevalence"	16	4
"t__SGB41020"	"genotype"	"ASO"	"genotypeASO"	-2.47485631390796	0	2.17385083222958	0.254925746273596	0.654343818370287	0.000225133949136591	0.0241325455970327	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	16	14
"t__SGB41484"	"genotype"	"ASO"	"genotypeASO"	0.542078167269533	0	1.05005356617489	0.605687784332582	0.822652100160643	0.000238936095020126	0.0241325455970327	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	16	11
"t__SGB102167"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB102240"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB102286"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB109672"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB17080"	"genotype"	"ASO"	"genotypeASO"	0.43763336682918	NA	NA	NA	NA	0.999999999999998	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB17279"	"genotype"	"ASO"	"genotypeASO"	-2.93826945678716	NA	NA	NA	NA	0.999999999999999	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB29430"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273597	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB33580"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.0376713795913679	0.411330739321963	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	6
"t__SGB40935"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB40962"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.0643178776245774	0.499700433852486	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	5
"t__SGB40963"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.160407168421051	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB41014"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273597	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41418"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41459"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.160407168421052	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB41472"	"genotype"	"ASO"	"genotypeASO"	-0.609994015472788	NA	NA	NA	NA	0.999999999999999	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB41473"	"genotype"	"ASO"	"genotypeASO"	-1.46676211713725	NA	NA	NA	NA	0.999999999999998	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB41477"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.102739503442483	0.593492730960049	"No data points have the baseline factor level"	"abundance"	16	4
"t__SGB41479"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273597	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41492"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273597	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41524"	"genotype"	"ASO"	"genotypeASO"	-4.25607306026314	NA	NA	NA	NA	0.999999999999998	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB41538"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.102739503442483	0.593492730960049	"No data points have the baseline factor level"	"abundance"	16	4
"t__SGB41570"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41701"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB43006"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB43252"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB43261"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB43555"	"genotype"	"ASO"	"genotypeASO"	0.553240877132534	NA	NA	NA	NA	0.999999999999999	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB43559"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB44562"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273597	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB45199"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.102739503442484	0.593492730960049	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB65300"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273596	0.612956163953504	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB8210"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.254925746273594	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB94816"	"genotype"	"ASO"	"genotypeASO"	NA	NA	NA	NA	NA	0.160407168421052	0.612956163953504	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB102185"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.908213547205493	0.972662354096549	"All logistic values are the same"	"prevalence"	16	16
"t__SGB102200"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.228689226959976	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB102322"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.948937928581571	0.990622540431408	"All logistic values are the same"	"prevalence"	16	16
"t__SGB102612"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.820693844722279	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109668"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.424820758186	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109670"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.10438546423183	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109671"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.203596540218818	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB14802"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.895096283272055	0.961752389473166	"All logistic values are the same"	"prevalence"	16	16
"t__SGB1863"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.404938205615702	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB19472"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.000788240420065978	0.0454927328152364	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2087"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0699703398042437	0.506188899022673	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2088"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.124868520127733	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2089"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.2180492593667	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21428"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0468947299964886	0.437351030254914	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21446"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.36723456763915	0.703141067896761	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21581"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.84526714703428	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27763"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0910161158359216	0.565700166118651	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27768"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.688613219706535	0.85864117518963	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27790"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.383079539988644	0.723064935268944	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27814"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.936173108928381	0.986216080984637	"All logistic values are the same"	"prevalence"	16	16
"t__SGB29418"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.184040448702922	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB33553"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.536486309111783	0.752149808293698	"All logistic values are the same"	"prevalence"	16	16
"t__SGB33554"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.595139300333439	0.79614661369109	"All logistic values are the same"	"prevalence"	16	16
"t__SGB33555"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.217163326480562	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35575"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.316561411678449	0.649063229467254	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35895"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.941918932465834	0.988403243418693	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35903"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.328482687783565	0.663535029322802	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35935"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.854661697772129	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35950"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.443387553850845	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35952"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.17118011817026	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35953"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.622667851925106	0.824779712058174	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40070"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.190746536789031	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40184"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.136937606723231	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40283"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.287230492115919	0.620905658193449	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40295"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.363662709325813	0.702965237165687	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40300"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.212350963113782	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40306"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.269802109639243	0.620905658193449	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40310"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0514749015514704	0.441325852940257	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40323"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00928673096452926	0.197465226824727	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40352"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.223315519613481	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
