kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3298113322368649	-0.31620717382497554	0.5424134681856985	0.9802199587539584	1	0.9802199587539584	1	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	treatment	Fp	treatmentFp	0.22561272091193685	0.31267469423665295	0.7175455722957018	0.9046436719483115	1	0.9046436719483115	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	treatment	Fp	treatmentFp	0.35242575866981973	0.31267469423665295	0.5099641061261297	0.9392973709453378	1	0.30631924179688796	0.7540221575873891	NA	linear	48	45
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	treatment	benCom	treatmentbenCom	0.286030843542648	0.2205238020029287	1.30270117373484	0.9603641306204571	1	0.5344174737747913	0.8472066125528513	NA	linear	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	Fp	treatmentFp	0.4707619434322413	0.31267469423665295	1.2356538050246881	0.8998021497648581	1	0.9882914308843648	1	NA	linear	48	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	genotype	Thy1-ASO	genotypeThy1-ASO	-0.2957161666186867	-0.31620717382497554	1.0889468519772625	0.9851926188183526	1	0.2853004394643003	0.7497601911571242	NA	linear	48	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	cohort	Fp7	cohortFp7	-0.2142013815625405	-0.10808160704519129	1.1019907113537704	0.9239561628377946	1	0.9160092397515315	0.9831469640795335	NA	linear	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	treatment	benCom	treatmentbenCom	0.23753968765847505	0.2205238020029287	0.6454841257493111	0.9792578673874415	1	0.9792578673874415	1	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	Thy1-ASO	genotypeThy1-ASO	-0.21363251215091716	-0.31620717382497554	0.8191904969616277	0.9011843921687899	1	0.4738188945095213	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__CFGB9657	o__OFGB9657	f__FGB9657	g__GGB28998	s__GGB28998_SGB41714	t__SGB41714	cohort	Fp7	cohortFp7	-0.3934852203569592	-0.10808160704519129	2.6246574738578	0.9157593946394591	1	0.1211195117543478	0.677027014421739	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	cohort	Fp7	cohortFp7	-0.07767671854217942	-0.10808160704519129	0.29582305807872	0.9214368331361908	1	0.9214368331361908	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	treatment	benCom	treatmentbenCom	0.19707673918954702	0.2205238020029287	0.7128715651019668	0.9741544240095252	1	0.9879703736627021	1	NA	linear	48	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	cohort	Fp7	cohortFp7	-0.14012942133590334	-0.10808160704519129	0.8493893777687654	0.9701832147539049	1	0.19519144557241574	0.7166608022701354	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3513486626919614	-0.31620717382497554	0.9055559583545374	0.9693495096077145	1	0.0642505623613115	0.6148701369015005	NA	linear	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	treatment	benCom	treatmentbenCom	0.15917689650612635	0.2205238020029287	0.6683193715502384	0.9278882637939025	1	0.9278882637939025	0.9837307793656938	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	treatment	Fp	treatmentFp	0.3396206792078794	0.31267469423665295	1.4811153054537214	0.98561271530648	1	0.8413509489513907	0.9660626861285145	NA	linear	48	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB102295	t__SGB102295	cohort	Fp7	cohortFp7	-0.0757159864801207	-0.10808160704519129	0.8778715830107051	0.9708401462089529	1	0.21597589958712227	0.7385807441002142	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	treatment	benCom	treatmentbenCom	0.17115143647273778	0.2205238020029287	0.6763568927377913	0.9426178959803688	1	0.24018358319591515	0.7497601911571242	NA	linear	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	cohort	Fp7	cohortFp7	-0.18942823721639557	-0.10808160704519129	0.686582251681122	0.9067289881252809	1	0.991300518343866	1	NA	linear	48	44
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	cohort	Fp7	cohortFp7	-0.06825769287024697	-0.10808160704519129	1.237320445214859	0.9747319361140931	1	0.9160092127935175	0.9831469640795335	NA	linear	48	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	cohort	Fp7	cohortFp7	-0.09730729784243282	-0.10808160704519129	0.9237208394079606	0.9907755312288979	1	0.4238941567215767	0.8190833685221328	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4031814249624204	-0.31620717382497554	0.6561398890955699	0.8955743597579513	1	0.8955743597579513	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	cohort	Fp7	cohortFp7	-0.13151026145693315	-0.10808160704519129	2.4622295112628576	0.9926206300105609	1	0.2539941930967743	0.7497601911571242	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	treatment	Fp	treatmentFp	0.28915476483146973	0.31267469423665295	0.8865420140327585	0.979191511449524	1	0.8744441071692787	0.9831469640795335	NA	linear	48	23
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29005	s__GGB29005_SGB41723	t__SGB41723	treatment	Fp	treatmentFp	0.11641586223380222	0.31267469423665295	2.205834913169144	0.9299741716502834	1	0.05015735011032614	0.6148701369015005	NA	linear	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	treatment	benCom	treatmentbenCom	0.6234631339415636	0.2205238020029287	3.157271799237804	0.8999556179647794	1	0.15667939290764393	0.6869709599059944	NA	linear	48	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	treatment	Fp	treatmentFp	0.5214455452601606	0.31267469423665295	2.0209554046317435	0.9189632348326819	1	0.9588063901611752	0.9994969183748292	NA	linear	48	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	genotype	Thy1-ASO	genotypeThy1-ASO	0.08916759744796576	-0.31620717382497554	2.890282181978199	0.8912974051468514	1	0.49605834539671223	0.8297330813023521	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	treatment	benCom	treatmentbenCom	-0.1739946970119903	0.2205238020029287	3.877720459835802	0.9210122492068737	1	0.5871370757010895	0.8812108950281413	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB40904	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3522474062277655	-0.31620717382497554	0.8076222406787977	0.9646451373287059	1	0.9646451373287059	1	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3286590012879576	-0.31620717382497554	0.5094015437784188	0.980771294219009	1	0.9996302568739881	1	NA	linear	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	treatment	Fp	treatmentFp	0.2593590599019345	0.31267469423665295	1.10671760037327	0.9619728095794842	1	0.5000419593526494	0.8297556394966967	NA	linear	48	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	genotype	Thy1-ASO	genotypeThy1-ASO	-0.30327773437104644	-0.31620717382497554	1.1743711166539508	0.9913203956154928	1	0.9250757823871958	0.9832927510509502	NA	linear	48	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	genotype	Thy1-ASO	genotypeThy1-ASO	-0.41304247653594717	-0.31620717382497554	0.8788474079480719	0.9129870511872231	1	0.3121962884916323	0.7540221575873891	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59842	genotype	Thy1-ASO	genotypeThy1-ASO	-0.07781257931818841	-0.31620717382497554	1.7623357434041207	0.8958060648636059	1	0.0952632296257344	0.6257491166553799	NA	linear	48	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59842	treatment	benCom	treatmentbenCom	0.3383768029856025	0.2205238020029287	1.7623357434041185	0.9483700099086316	1	0.11511170102978861	0.65341537727084	NA	linear	48	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	cohort	Fp7	cohortFp7	-0.12590584375604846	-0.10808160704519129	0.39859739230078955	0.9650610988249697	1	0.4738188945095181	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	cohort	Fp7	cohortFp7	-0.1214088854594881	-0.10808160704519129	1.8695678418324724	0.9944145591056051	1	0.7232407216719213	0.9287874198370324	NA	linear	48	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	genotype	Thy1-ASO	genotypeThy1-ASO	-0.42361241151220286	-0.31620717382497554	1.9552408501935128	0.9569980752060452	1	0.3029003473620192	0.7540221575873891	NA	linear	48	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	treatment	benCom	treatmentbenCom	-0.13756920422645338	0.2205238020029287	2.900090847022553	0.9036826849181065	1	0.9549480514148505	0.997630782179517	NA	linear	48	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	genotype	Thy1-ASO	genotypeThy1-ASO	-0.29919567445295764	-0.31620717382497554	1.2358187412473753	0.9896804619381714	1	0.6470308800638048	0.8999961707852682	NA	linear	48	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	treatment	benCom	treatmentbenCom	0.30137729593167023	0.2205238020029287	0.5837164015728973	0.89161664256761	1	0.89161664256761	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	cohort	Fp7	cohortFp7	0.06795910439144327	-0.10808160704519129	2.1612769839165082	0.9369142283170575	1	0.9960201854111677	1	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4949099436214588	-0.31620717382497554	2.2058440847570213	0.9371853639739136	1	0.719900876134629	0.9272578493196403	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	cohort	Fp7	cohortFp7	-0.207446157055334	-0.10808160704519129	0.9378186017120698	0.9174464682783421	1	0.7053098776986656	0.9220842795237013	NA	linear	48	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	treatment	benCom	treatmentbenCom	0.1926584687929736	0.2205238020029287	1.0394869665621294	0.9790925381616824	1	0.077663775911851	0.6148701369015005	NA	linear	48	17
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	cohort	Fp7	cohortFp7	-0.12511945175214606	-0.10808160704519129	0.6624120692100911	0.9796755653558513	1	0.9796755653558513	1	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	genotype	Thy1-ASO	genotypeThy1-ASO	-0.31574996933611615	-0.31620717382497554	0.7159310340276925	0.9994958552540694	1	0.901050318039682	0.9831469640795335	NA	linear	48	35
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3463449225160692	-0.31620717382497554	0.8670384055258679	0.9725518087630018	1	0.9992465967978172	1	NA	linear	48	33
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	treatment	benCom	treatmentbenCom	0.14220731220694532	0.2205238020029287	1.1834159722102753	0.9477422751103872	1	0.6322466721229673	0.8999961707852682	NA	linear	48	33
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	treatment	benCom	treatmentbenCom	0.004319499809034081	0.2205238020029287	1.684320369672268	0.9016012553147141	1	0.8782088780359449	0.9831469640795335	NA	linear	48	12
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	treatment	Fp	treatmentFp	0.4578519823381875	0.31267469423665295	1.1476708774110411	0.9031461414155255	1	0.7457567183546345	0.9329983621309057	NA	linear	48	12
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	treatment	benCom	treatmentbenCom	0.29608149300421427	0.2205238020029287	0.6692635307661197	0.911353025494271	1	0.3630641394258768	0.7838101218334317	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	cohort	Fp7	cohortFp7	0.026073384616467268	-0.10808160704519129	1.3283197268497253	0.920410834351375	1	0.7232407216719191	0.9287874198370324	NA	linear	48	33
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	cohort	Fp7	cohortFp7	-0.20216869258763137	-0.10808160704519129	1.6150217438794645	0.9554174934728545	1	0.13325663836845014	0.6857465077337765	NA	linear	48	10
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28382	s__GGB28382_SGB40962	t__SGB40962	treatment	Fp	treatmentFp	0.02075398523060048	0.31267469423665295	3.062053862894232	0.9255700490266197	1	0.2577599431665355	0.7497601911571242	NA	linear	48	18
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28417	s__GGB28417_SGB40999	t__SGB40999	treatment	benCom	treatmentbenCom	0.3122427919868526	0.2205238020029287	2.8673957264636982	0.975100958779936	1	0.7862198090933596	0.9435813190556984	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	cohort	Fp7	cohortFp7	-0.16000289123824063	-0.10808160704519129	2.2575851777601006	0.9822811764163726	1	0.41107775056567997	0.8190833685221328	NA	linear	48	12
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3160451611137155	-0.31620717382497554	0.9225551485165492	0.9998613002578827	1	0.7163877129843419	0.9272578493196403	NA	linear	48	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB43075	genotype	Thy1-ASO	genotypeThy1-ASO	-0.419086769379063	-0.31620717382497554	0.8182695249830982	0.9007988419206063	1	0.8380530686640492	0.9653662825297898	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	treatment	benCom	treatmentbenCom	0.35361152777359456	0.2205238020029287	1.0051669602406896	0.8958938568218531	1	0.0679869764253	0.6148701369015005	NA	linear	48	34
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	treatment	Fp	treatmentFp	0.32098365593240114	0.31267469423665295	0.6134486056651635	0.9893506712356535	1	0.9893506712356535	1	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	treatment	benCom	treatmentbenCom	0.2562098981581259	0.2205238020029287	0.24370597520032783	0.893595929044946	1	0.893595929044946	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45536	s__GGB45536_SGB63216	t__SGB63216	genotype	Thy1-ASO	genotypeThy1-ASO	-0.29595441900994296	-0.31620717382497554	0.35274945299791977	0.9553001182567622	1	0.9553001182567622	0.997630782179517	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45536	s__GGB45536_SGB63216	t__SGB63216	treatment	benCom	treatmentbenCom	0.26794806730001336	0.2205238020029287	0.46664366387328177	0.9210292256902104	1	0.9210292256902104	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	cohort	Fp7	cohortFp7	-0.04052939343548928	-0.10808160704519129	0.6107365934463846	0.912929079925811	1	0.4738188945095181	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3667108832878589	-0.31620717382497554	0.6107365934463852	0.9347626382149872	1	0.4738188945095213	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	treatment	benCom	treatmentbenCom	0.1922888416270685	0.2205238020029287	0.8161311022292213	0.9726998945637702	1	0.478581394795892	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	cohort	Fp7	cohortFp7	-0.13747459195919348	-0.10808160704519129	0.43642738371839673	0.9473370117872082	1	0.9473370117872082	0.9916901251842083	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	cohort	Fp7	cohortFp7	-0.1257098416490448	-0.10808160704519129	0.6637650469716087	0.9791437297443242	1	0.5051581527445976	0.8311281305533839	NA	linear	48	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43516	t__SGB43516	cohort	Fp7	cohortFp7	7.278067388540187e-4	-0.10808160704519129	1.0740310252284797	0.9206200970687699	1	0.1517287037316536	0.6857465077337765	NA	linear	48	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	cohort	Fp7	cohortFp7	-0.09678592723323588	-0.10808160704519129	0.63354925003785	0.9859413168650728	1	0.47381889450952674	0.8190833685221328	NA	linear	48	42
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	treatment	benCom	treatmentbenCom	0.16402207610964298	0.2205238020029287	0.5188922959903997	0.9151290345362784	1	0.9151290345362784	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30408	s__GGB30408_SGB43438	t__SGB43438	cohort	Fp7	cohortFp7	-0.10808160704519129	-0.10808160704519129	0.5246514857841591	1	1	1	1	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	treatment	benCom	treatmentbenCom	0.09647331562770678	0.2205238020029287	1.5274230079403166	0.9360170243484207	1	0.1381243867927549	0.6857465077337765	NA	linear	48	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	genotype	Thy1-ASO	genotypeThy1-ASO	-0.27011677672334483	-0.31620717382497554	0.3249366041040188	0.8902920684666102	1	0.8902920684666102	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	treatment	Fp	treatmentFp	0.3631049646967396	0.31267469423665295	0.42985072316054185	0.9093209076324944	1	0.9093209076324944	0.9831469640795335	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43502	t__SGB43502	genotype	Thy1-ASO	genotypeThy1-ASO	-0.1413711593160613	-0.31620717382497554	1.3655436089994757	0.8997384930636794	1	0.7330181210625849	0.9301124932111092	NA	linear	48	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	treatment	Fp	treatmentFp	0.38094643953386464	0.31267469423665295	2.8852463520307685	0.9815301192288444	1	0.90079695806192706	0.9831469640795335	NA	linear	48	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30295	s__GGB30295_SGB43259	t__SGB43259	treatment	Fp	treatmentFp	0.3539913387724174	0.31267469423665295	0.7030685662873133	0.9537331556526634	1	0.9978593791141392	1	NA	linear	48	46
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	treatment	benCom	treatmentbenCom	0.22479076013391205	0.2205238020029287	0.3494773453968163	0.9906756516269306	1	0.4785813947959021	0.8190833685221328	NA	linear	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	treatment	benCom	treatmentbenCom	0.3127703667616408	0.2205238020029287	1.2693456402783556	0.9426599617075031	1	0.5000419593526484	0.8297556394966967	NA	linear	48	32
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	genotype	Thy1-ASO	genotypeThy1-ASO	-0.3310147755099776	-0.31620717382497554	0.5176288285418235	0.9774616921282004	1	0.7588560590298347	0.9348342011467197	NA	linear	48	47
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	treatment	benCom	treatmentbenCom	0.3454145438570717	0.2205238020029287	1.9666208236987774	0.9504239197965105	1	0.6751228865284805	0.9119262386970978	NA	linear	48	17
