kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28417	s__GGB28417_SGB40999	t__SGB40999	cohort	Fp7	cohortFp7	0.26601495342624126	-0.12548667213894488	1.6423782564942115	0.8162776276787496	0.9671860966613756	0.719900876134622	0.9247048377718146	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41401	treatment	benCom	treatmentbenCom	0.05247870784121798	0.2115573187021315	0.6811277941371535	0.817307042293677	0.9679991009106128	0.817307042293677	0.9535077064505112	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1171867677118262	0.30905520110379014	0.8237265553592067	0.8180327001216812	0.9680013459141011	0.12373273777553777	0.6743434208766809	NA	linear	48	42
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_sp_DSM_112343	t__SGB35895	genotype	Thy1-ASO	genotypeThy1-ASO	-0.20298146397530029	-0.31671735648694543	0.4881515710523117	0.8183387264748996	0.9680013459141011	0.8183387264748996	0.9539991570669952	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	treatment	benCom	treatmentbenCom	0.3462819993218559	0.2115573187021315	0.5770043780714834	0.8188365003790852	0.9681840381840755	0.9609122037773699	1	NA	linear	48	47
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	cohort	Fp7	cohortFp7	0.29566909952283793	-0.12548667213894488	1.7982544473812891	0.8194336087057545	0.9684839801132556	0.9673957783349734	1	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	cohort	Fp7	cohortFp7	0.008116646875791224	-0.12548667213894488	0.584304905432048	0.8222883884157701	0.970637612110704	0.6470308800719158	0.8952415510972492	NA	linear	48	42
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	cohort	Fp7	cohortFp7	-0.22615744290649256	-0.12548667213894488	0.44153947812387856	0.8229861953584625	0.9710201493643236	0.9686661129663277	1	NA	linear	48	47
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1134185397570574	0.30905520110379014	0.867999154448721	0.8233011266418786	0.9710201493643236	0.8233011266418786	0.9585027802826677	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	genotype	Thy1-ASO	genotypeThy1-ASO	-0.06838165515815052	-0.31671735648694543	1.108862213483677	0.825118769507933	0.9723505766871587	0.9044696833156315	0.9853196053383795	NA	linear	48	28
