"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB41511"	"treatment"	"benCom"	"treatmentbenCom"	0.319212903996346	0.235996724528006	1.63257314111743	0.961339191839501	1	0.282274742697404	0.55044492470463	NA	"abundance"	16	7
"t__SGB41512"	"treatment"	"benCom"	"treatmentbenCom"	0.276626723313792	0.235996724528006	1.60541195897353	0.980786796689732	1	0.282274742697403	0.55044492470463	NA	"abundance"	16	7
"t__SGB41521"	"treatment"	"benCom"	"treatmentbenCom"	0.376970758704425	0.235996724528006	2.2278632152299	0.951302599178077	1	0.282274742697404	0.55044492470463	NA	"abundance"	16	9
"t__SGB41546"	"treatment"	"benCom"	"treatmentbenCom"	0.298597235690481	0.235996724528006	0.812187818498046	0.939973083156995	1	0.939973083156995	0.969972224108814	NA	"abundance"	16	16
"t__SGB41612"	"treatment"	"benCom"	"treatmentbenCom"	0.315082594630914	0.235996724528006	3.42308259695627	0.98300426140003	1	0.257927098693305	0.540911714814353	NA	"abundance"	16	5
"t__SGB41621"	"treatment"	"benCom"	"treatmentbenCom"	0.412409640966181	0.235996724528006	1.58031425898944	0.913323739297107	1	0.490368028160246	0.676218903613012	NA	"abundance"	16	12
"t__SGB41627"	"treatment"	"benCom"	"treatmentbenCom"	0.198635844805326	0.235996724528006	0.603307910752753	0.952300558942169	1	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB41637"	"treatment"	"benCom"	"treatmentbenCom"	0.168754002264259	0.235996724528006	0.835418052332293	0.937988551704661	1	0.844517876575453	0.910202600309099	NA	"abundance"	16	11
"t__SGB41663"	"treatment"	"benCom"	"treatmentbenCom"	0.226247790260015	0.235996724528006	0.882897737338394	0.991389968322041	1	0.685870331390739	0.801529062362383	NA	"abundance"	16	15
"t__SGB41694"	"treatment"	"benCom"	"treatmentbenCom"	0.260700452229156	0.235996724528006	1.30764696683861	0.985308867867163	1	0.490368028160246	0.676218903613012	NA	"abundance"	16	12
"t__SGB41717"	"treatment"	"benCom"	"treatmentbenCom"	0.280945228099349	0.235996724528006	2.04490774298586	0.982808100418461	1	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB43438"	"treatment"	"benCom"	"treatmentbenCom"	0.187543927970327	0.235996724528006	0.738131123071499	0.949019546707146	1	0.949019546707146	0.973036068133902	NA	"abundance"	16	16
"t__SGB43507"	"treatment"	"benCom"	"treatmentbenCom"	0.286676316257411	0.235996724528006	1.20436058786642	0.967069518686656	1	0.967069518686656	0.983320530883357	NA	"abundance"	16	16
"t__SGB43532"	"treatment"	"benCom"	"treatmentbenCom"	0.252563386898197	0.235996724528006	0.393314315192004	0.968114543292377	1	0.968114543292377	0.983320530883357	NA	"abundance"	16	16
"t__SGB43552"	"treatment"	"benCom"	"treatmentbenCom"	0.189025991129043	0.235996724528006	0.450173495650972	0.920370245188574	1	0.920370245188574	0.957382453440126	NA	"abundance"	16	16
"t__SGB59774"	"treatment"	"benCom"	"treatmentbenCom"	0.248638111176644	0.235996724528006	1.04287440381638	0.990752556363773	1	0.999914484786195	0.999999999999999	NA	"abundance"	16	8
"t__SGB59842"	"treatment"	"benCom"	"treatmentbenCom"	0.338376802985606	0.235996724528006	2.25051842200452	0.965858459963582	1	0.119956516223144	0.497903850778946	NA	"abundance"	16	6
"t__SGB63920"	"treatment"	"benCom"	"treatmentbenCom"	0.413277815133968	0.235996724528006	1.74989374055121	0.921039383025564	1	0.800475232505214	0.884855812569866	NA	"abundance"	16	13
"t__SGB65425"	"treatment"	"benCom"	"treatmentbenCom"	0.358771827073215	0.235996724528006	2.71544402724886	0.966094490034717	1	0.543633029756831	0.705450219216223	NA	"abundance"	16	6
"t__SGB7077"	"treatment"	"benCom"	"treatmentbenCom"	0.141433888540501	0.235996724528006	1.21157081581327	0.938988462965507	1	0.938988462965507	0.969972224108814	NA	"abundance"	16	16
"t__SGB102306"	"treatment"	"benCom"	"treatmentbenCom"	2.5746262763665e-16	0	0.970142500145331	1	1	0.259303038545025	0.540911714814353	NA	"prevalence"	16	8
"t__SGB2299"	"treatment"	"benCom"	"treatmentbenCom"	-2.24695305016324e-15	0	1.09949443313215	0.999999999999998	1	0.988751457546285	0.999999999999999	NA	"prevalence"	16	12
"t__SGB29422"	"treatment"	"benCom"	"treatmentbenCom"	-5.92452759778054e-16	0	0.998166807294563	1	1	0.00184700868150849	0.184636693779797	NA	"prevalence"	16	10
"t__SGB39778"	"treatment"	"benCom"	"treatmentbenCom"	-4.4316052963067e-16	0	0.998166807294563	1	1	0.603134392261168	0.750051744222222	NA	"prevalence"	16	10
"t__SGB40962"	"treatment"	"benCom"	"treatmentbenCom"	1.78260631948375e-16	0	0.998166807294563	1	1	0.588412289810242	0.734339237157503	NA	"prevalence"	16	6
"t__SGB40964"	"treatment"	"benCom"	"treatmentbenCom"	-1.01463516620241e-15	0	0.998166807294563	0.999999999999999	1	0.0104249842042343	0.316583625531223	NA	"prevalence"	16	6
"t__SGB40999"	"treatment"	"benCom"	"treatmentbenCom"	-3.58069854774736e-15	0	1.36962054445317	0.999999999999998	1	0.999999999999998	0.999999999999999	NA	"prevalence"	16	2
"t__SGB41253"	"treatment"	"benCom"	"treatmentbenCom"	4.92765768414146e-16	0	1.09949443313215	1	1	0.687910251975963	0.801529062362383	NA	"prevalence"	16	12
"t__SGB41415"	"treatment"	"benCom"	"treatmentbenCom"	-5.19805824829272e-16	0	1.09949443313215	1	1	0.86730377589549	0.916931512390872	NA	"prevalence"	16	4
"t__SGB41429"	"treatment"	"benCom"	"treatmentbenCom"	-8.43123987451014e-16	0	1.09949443313215	0.999999999999999	1	0.588606965865937	0.734339237157503	NA	"prevalence"	16	12
"t__SGB41431"	"treatment"	"benCom"	"treatmentbenCom"	-3.33486161218562e-16	0	1.09949443313215	1	1	0.150398555884167	0.497903850778946	NA	"prevalence"	16	12
"t__SGB41435"	"treatment"	"benCom"	"treatmentbenCom"	1.74494404928394e-16	0	1.09949443313215	1	1	0.119880057282174	0.497903850778946	NA	"prevalence"	16	12
"t__SGB41444"	"treatment"	"benCom"	"treatmentbenCom"	1.71087878410995e-15	0	0.998166807294563	0.999999999999999	1	0.43571948678353	0.652679356499958	NA	"prevalence"	16	10
"t__SGB41462"	"treatment"	"benCom"	"treatmentbenCom"	1.389311956589e-15	0	1.09949443313215	0.999999999999999	1	0.454731526796459	0.663292602996339	NA	"prevalence"	16	12
"t__SGB41503"	"treatment"	"benCom"	"treatmentbenCom"	-5.66108480868261e-16	0	1.09949443313215	1	1	0.950465643873064	0.973036068133902	NA	"prevalence"	16	4
"t__SGB41693"	"treatment"	"benCom"	"treatmentbenCom"	-1.5919477258937e-15	0	0.998166807294563	0.999999999999999	1	0.438952178252461	0.652679356499958	NA	"prevalence"	16	10
"t__SGB41721"	"treatment"	"benCom"	"treatmentbenCom"	-4.97116373450645e-16	0	0.998166807294562	1	1	0.349944363652259	0.613387104195058	NA	"prevalence"	16	6
"t__SGB43072"	"treatment"	"benCom"	"treatmentbenCom"	4.92765768414146e-16	0	1.09949443313215	1	1	0.836015399977241	0.910202600309099	NA	"prevalence"	16	12
"t__SGB43527"	"treatment"	"benCom"	"treatmentbenCom"	1.31392056701813e-15	0	0.998166807294563	0.999999999999999	1	0.118355220959098	0.497903850778946	NA	"prevalence"	16	6
"t__SGB43555"	"treatment"	"benCom"	"treatmentbenCom"	1.71112114698028e-15	0	1.36962054445317	0.999999999999999	1	0.999999999999999	0.999999999999999	NA	"prevalence"	16	2
"t__SGB45163"	"treatment"	"benCom"	"treatmentbenCom"	1.42963897264904e-15	0	1.09949443313215	0.999999999999999	1	0.900545619100193	0.941810512697776	NA	"prevalence"	16	4
"t__SGB59498"	"treatment"	"benCom"	"treatmentbenCom"	-1.05573350358791e-15	0	1.09949443313215	0.999999999999999	1	0.00441279679491908	0.237276716609599	NA	"prevalence"	16	4
"t__SGB59774"	"treatment"	"benCom"	"treatmentbenCom"	-1.28731313818325e-15	0	0.970142500145331	0.999999999999999	1	0.999914484786195	0.999999999999999	NA	"prevalence"	16	8
"t__SGB65042"	"treatment"	"benCom"	"treatmentbenCom"	2.1321346879866e-15	0	1.36962054445317	0.999999999999999	1	0.999999999999999	0.999999999999999	NA	"prevalence"	16	2
"t__SGB9226"	"treatment"	"benCom"	"treatmentbenCom"	-3.58069854774736e-15	0	1.36962054445317	0.999999999999998	1	0.999999999999998	0.999999999999999	NA	"prevalence"	16	2
"t__SGB102469"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB102608"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB109669"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB14937"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.160407168421052	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB17279"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273597	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB1814"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB29430"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB40935"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.160407168421051	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB40963"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB40993"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB40999"	"treatment"	"benCom"	"treatmentbenCom"	0.280639359664453	NA	NA	NA	NA	0.999999999999998	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB41413"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41418"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273597	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41455"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41459"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41472"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41473"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41477"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41478"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41484"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.0148596131554329	0.34534079667078	"No data points have the baseline factor level"	"abundance"	16	8
"t__SGB41495"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41498"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.0643178776245772	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	5
"t__SGB41533"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB41538"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.0643178776245767	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	5
"t__SGB41553"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41560"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41570"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41596"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41598"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB41604"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB41607"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41622"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41631"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB41705"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.0376713795913681	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	6
"t__SGB41713"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB41714"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB41731"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB42354"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.160407168421052	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB43266"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB43505"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.160407168421051	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB43506"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB43555"	"treatment"	"benCom"	"treatmentbenCom"	0.900230854187417	NA	NA	NA	NA	0.999999999999999	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB43559"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB44472"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273597	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB44562"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB44768"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB45228"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB45233"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB5155"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB59494"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB59512"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.160407168421052	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	3
"t__SGB59780"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.16040716842105	0.497903850778946	"No data points have the baseline factor level"	"abundance"	16	3
"t__SGB59900"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB63364"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB65042"	"treatment"	"benCom"	"treatmentbenCom"	0.885455139608128	NA	NA	NA	NA	0.999999999999999	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB65073"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB7055"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273594	0.540911714814353	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	2
"t__SGB7271"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB7277"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.102739503442484	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	4
"t__SGB77368"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.064317877624578	0.497903850778946	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	16	5
"t__SGB9226"	"treatment"	"benCom"	"treatmentbenCom"	-2.69192837575539	NA	NA	NA	NA	0.999999999999998	0.999999999999999	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	16	2
"t__SGB94872"	"treatment"	"benCom"	"treatmentbenCom"	NA	NA	NA	NA	NA	0.254925746273596	0.540911714814353	"No data points have the baseline factor level"	"abundance"	16	2
"t__SGB102200"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.00237933883736852	0.184636693779797	"All logistic values are the same"	"prevalence"	16	16
"t__SGB102322"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.912400587413452	0.951643623431235	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109668"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.89495132786588	0.938489500572869	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109670"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.352740000667012	0.613735965286102	"All logistic values are the same"	"prevalence"	16	16
"t__SGB109671"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.947058145167546	0.973036068133902	"All logistic values are the same"	"prevalence"	16	16
"t__SGB14802"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0208512869727868	0.424895132407193	"All logistic values are the same"	"prevalence"	16	16
"t__SGB1863"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.496849491336957	0.676412640837681	"All logistic values are the same"	"prevalence"	16	16
"t__SGB1941"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.167791984259919	0.504676665836035	"All logistic values are the same"	"prevalence"	16	16
"t__SGB19472"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.92530095708067	0.959937891302941	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2087"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.860500549678817	0.914723871987345	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2088"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.325280707451126	0.588418255945039	"All logistic values are the same"	"prevalence"	16	16
"t__SGB2089"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0669571060694094	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21428"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.230818139130778	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21446"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.135922835810824	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB21581"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.390673600897907	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27763"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.064113239320247	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27767"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0639377300953361	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27768"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.768813371938718	0.866895396266738	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27790"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.531004154476087	0.705450219216223	"All logistic values are the same"	"prevalence"	16	16
"t__SGB27814"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0523411813247077	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB29418"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.51667762821768	0.69607958245993	"All logistic values are the same"	"prevalence"	16	16
"t__SGB29420"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.495194628531861	0.676412640837681	"All logistic values are the same"	"prevalence"	16	16
"t__SGB29425"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0889121909591439	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB33553"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.090676009920021	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB33555"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.464278135379628	0.667188890249495	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35575"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.24768874684815	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35895"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.459629057733903	0.665433113435651	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35903"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.14124000323211	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35935"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0118708459649421	0.328992016742682	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35950"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.266666181938732	0.55044492470463	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35952"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.662043299921761	0.798109623123787	"All logistic values are the same"	"prevalence"	16	16
"t__SGB35953"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.731916077028775	0.840187686056701	"All logistic values are the same"	"prevalence"	16	16
"t__SGB39776"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.335494043801199	0.597117839425988	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40184"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.761740001485348	0.861676736374096	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40283"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.135585175795165	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40295"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.572142333787489	0.725461521273026	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40300"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.830937705188882	0.910202600309099	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40306"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.467885485987731	0.667424884423676	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40307"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.338232842189724	0.59924357429047	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40310"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.277363921421908	0.55044492470463	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40319"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.106471396720378	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40323"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.96101426104786	0.981246140227815	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40326"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0106071833296544	0.316583625531223	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40352"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.236584371335963	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40793"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.361127391293197	0.622744123652269	"All logistic values are the same"	"prevalence"	16	16
